9,tanah merah kechil road (east meadows),1.328792,103.944045,1,9,10,150306,3
1,tanah merah kechil road (the tanamera),1.326814,103.943503,1,9,10,150306,3
2,lorong 1 realty park,1.3672946,103.8903491,2,4,9,150306,3
4,lorong 6 realty park,1.3686014,103.8887751,2,4,9,150306,3
3,lorong 7 realty park,1.368869,103.8881069,2,4,9,150306,3
1,jurong west street 71 (block 716),1.3439312,103.6968016,3,4,5,150306,3
1,jurong west street 81 (block 814),1.3457426,103.6956996,3,4,5,150306,3
1,jurong west street 81 (block 819),1.3456342,103.6950875,3,4,5,150306,3
2,jurong west street 81 (block 824),1.346425,103.693703,3,4,5,150306,3
3,lorong 25a geylang,1.3151949,103.883079,4,2,5,150306,3
2,lorong 27 geylang,1.315297,103.8837269,4,2,5,150306,3
4,boon lay place (block 210),1.348048,103.712804,5,2,4,150306,3
2,ang mo kio avenue 3 (block 201),1.3688353,103.8445029,6,2,3,150306,3
1,ang mo kio avenue 3 (block 202),1.3684719,103.8443607,6,2,3,150306,3
2,jurong west street 42 (block 404),1.3539421,103.7224495,7,1,3,150306,3
1,jurong west street 42 (block 406),1.3544115,103.7226397,7,1,3,150306,3
3,lorong 31 geylang,1.31442,103.8870327,8,3,3,150306,3
1,anchorvale link (block 316b),1.393008,103.888944,9,1,2,150306,3
1,anchorvale link (block 318b),1.393986,103.889014,9,1,2,150306,3
1,ang mo kio avenue 4 (block 607),1.380428,103.838706,10,1,2,150306,3
1,ang mo kio avenue 4 (block 626),1.381182,103.840116,10,1,2,150306,3
1,bedok south avenue 1 (block 3),1.322,103.933021,11,2,2,150306,3
1,bedok south avenue 1 (block 4),1.322552,103.933145,11,2,2,150306,3
1,bishan street 12 (block 134),1.345474,103.852087,12,2,2,150306,3
1,bishan street 12 (block 136),1.344152,103.851754,12,2,2,150306,3
1,choa chu kang avenue 5 (block 484),1.376498,103.7370119,13,2,2,150306,3
1,choa chu kang avenue 5 (block 485),1.374723,103.737914,13,2,2,150306,3
1,corporation drive (block 351),1.339002,103.71993,14,1,2,150306,3
1,kang ching road (block 352),1.3394,103.7201965,14,1,2,150306,3
1,east coast avenue,1.3099504,103.923592,15,2,2,150306,3
1,siglap road,1.313587,103.923105,15,2,2,150306,3
1,hougang street 51 (block 559),1.380042,103.889492,16,2,2,150306,3
1,hougang street 51 (block 563),1.37998,103.888737,16,2,2,150306,3
1,koon seng road,1.3115679,103.9043274,17,2,2,150306,3
1,rambutan road,1.3131273,103.9054037,17,2,2,150306,3
1,lorong 1a toa payoh (block 139a),1.336278,103.843943,18,2,2,150306,3
1,lorong 2 toa payoh (block 144),1.3356111,103.8442862,18,2,2,150306,3
1,lorong lew lian (block 2),1.3507319,103.8758729,19,1,2,150306,3
1,lorong lew lian (block 3),1.3505557,103.8760861,19,1,2,150306,3
1,potong pasir avenue 2 (block 143),1.332865,103.865965,20,2,2,150306,3
1,potong pasir avenue 3 (block 142),1.33341,103.867023,20,2,2,150306,3
1,woodlands drive 16 (block 541),1.427968,103.7930112,21,1,2,150306,3
1,woodlands drive 16 (block 544),1.428672,103.793034,21,1,2,150306,3
