1,chartwell drive,1.3606413,103.8641076,1,4,35,141212,12
14,chuan drive,1.360459,103.8668409,1,4,35,141212,12
1,chuan link,1.3608828,103.866351,1,4,35,141212,12
3,chuan terrace,1.362651,103.867817,1,4,35,141212,12
3,chuan view,1.3618889,103.8668651,1,4,35,141212,12
1,conway circle,1.3602957,103.8654887,1,4,35,141212,12
2,crowhurst drive,1.36277,103.8631778,1,4,35,141212,12
1,jalan nira,1.361453,103.8656359,1,4,35,141212,12
2,medway drive,1.3636545,103.8634505,1,4,35,141212,12
7,moreton close,1.3620471,103.8652015,1,4,35,141212,12
1,geylang road,1.313431,103.883767,2,5,21,141212,12
3,guillemard road,1.31127,103.8857029,2,5,21,141212,12
2,jalan suka,1.312195,103.882622,2,5,21,141212,12
1,lorong 22 geylang,1.3121935,103.8822215,2,5,21,141212,12
10,lorong 24 geylang,1.3122157,103.8833463,2,5,21,141212,12
4,lorong 24a geylang,1.312143,103.8840533,2,5,21,141212,12
14,gentle drive,1.3207048,103.8412919,3,3,17,141212,12
1,gentle road,1.3197611,103.8400168,3,3,17,141212,12
1,gilstead road,1.3173104,103.8388496,3,3,17,141212,12
1,newton road,1.316287,103.8413597,3,3,17,141212,12
6,bedok industrial park e,1.3360702,103.9500588,4,2,6,141212,12
5,leith park,1.3621173,103.8741172,5,4,6,141212,12
1,rosyth road,1.362716,103.876531,5,4,6,141212,12
1,brighton avenue,1.3609447,103.8726558,6,1,5,141212,12
2,chepstow close,1.363201,103.8720506,6,1,5,141212,12
2,serangoon garden way,1.3637427,103.8670456,6,1,5,141212,12
3,cassia crescent (block 32),1.3092392,103.8840554,7,1,5,141212,12
2,cassia crescent (block 34),1.309447,103.8844827,7,1,5,141212,12
1,lorong 20 geylang,1.3111948,103.8813428,8,2,5,141212,12
4,lorong 22 geylang,1.3121935,103.8822215,8,2,5,141212,12
4,bishan street 15,1.352050,103.851010,9,1,4,141212,12
1,ang mo kio avenue 10 (block 462),1.36698,103.857901,10,2,3,141212,12
1,ang mo kio avenue 10 (block 466),1.365868,103.856877,10,2,3,141212,12
1,ang mo kio avenue 10 (block 469),1.364574,103.856711,10,2,3,141212,12
1,bedok north road (block 75),1.327872,103.941682,11,2,3,141212,12
1,bedok north road (block 180),1.3268242,103.9406401,11,2,3,141212,12
1,bedok north road (block 182),1.3270298,103.9415563,11,2,3,141212,12
3,boon keng road (block 4),1.3154013,103.8596974,12,3,3,141212,12
2,lavender street,1.3121922,103.8617346,13,1,3,141212,12
1,serangoon road,1.3161701,103.8588401,13,1,3,141212,12
1,pasir ris drive 6 (block 407),1.373661,103.954391,14,3,3,141212,12
1,pasir ris drive 6 (block 411),1.3725476,103.9541323,14,3,3,141212,12
1,pasir ris drive 6 (block 417),1.3719568,103.9554826,14,3,3,141212,12
2,tampines street 83 (block 855),1.353541,103.9352509,15,2,3,141212,12
1,tampines street 83 (block 870),1.354362,103.9334049,15,2,3,141212,12
1,tanah merah kechil link,1.3281965,103.9452995,16,3,3,141212,12
1,tanah merah kechil avenue,1.3296061,103.9460779,16,3,3,141212,12
1,tanah merah kechil road,1.328321,103.9437672,16,3,3,141212,12
1,bedok north avenue 2 (block 408),1.3286033,103.9326509,17,2,2,141212,12
1,bedok north avenue 2 (block 411),1.328376,103.9315353,17,2,2,141212,12
2,bedok north road (block 426),1.32979,103.928503,18,2,2,141212,12
1,bedok south road (block 163),1.3197752,103.9466099,19,1,2,141212,12
1,bedok south road (block 165),1.3203069,103.946095,19,1,2,141212,12
1,choa chu kang crescent (block 690b),1.4032463,103.7519178,20,2,2,141212,12
1,choa chu kang drive (block 688a),1.404108,103.750243,20,2,2,141212,12
1,dakota crescent,1.3066068,103.8862282,21,2,2,141212,12
1,dakota crescent (block 58),1.307313,103.889415,21,2,2,141212,12
1,evelyn road,1.3162335,103.840008,22,1,2,141212,12
1,newton road,1.316287,103.8413597,22,1,2,141212,12
1,fernvale road (block 407b),1.3890681,103.8749421,23,2,2,141212,12
1,fernvale road (block 410c),1.3898379,103.876485,23,2,2,141212,12
1,jurong west street 91 (block 907),1.3411229,103.6859395,24,2,2,141212,12
1,jurong west street 91 (block 919),1.3399464,103.687256,24,2,2,141212,12
2,lincoln road,1.315679,103.842939,25,2,2,141212,12
1,lorong ah soo (block 139),1.352196,103.884214,26,2,2,141212,12
1,lorong ah soo (block 140),1.352583,103.883728,26,2,2,141212,12
2,neram road,1.38423,103.867814,27,2,2,141212,12
2,new upper changi road (block 29),1.324016,103.936086,28,2,2,141212,12
2,pasir ris drive 6 (block 475),1.3742114,103.95623,29,2,2,141212,12
