3,bishan street 11 (bishan loft),1.347266,103.852445,1,2,39,150227,2
1,bishan street 13 (block 170),1.3464775,103.8534529,1,2,39,150227,2
2,bishan street 13 (block 175),1.348845,103.853586,1,2,39,150227,2
1,bishan street 13 (block 177),1.34786,103.853326,1,2,39,150227,2
1,bishan street 13 (block 179),1.3484449,103.8518295,1,2,39,150227,2
1,bishan street 13 (block 181),1.348533,103.853073,1,2,39,150227,2
1,bishan street 13 (block 182),1.350147,103.852972,1,2,39,150227,2
5,bishan street 13 (block 185),1.349726,103.852424,1,2,39,150227,2
4,bishan street 13 (block 186),1.349444,103.852755,1,2,39,150227,2
1,bishan street 13 (block 187),1.349699,103.851297,1,2,39,150227,2
2,bishan street 13 (block 189),1.3502559,103.8516609,1,2,39,150227,2
3,bishan street 13 (block 191),1.35051,103.851208,1,2,39,150227,2
2,bishan street 13 (block 192),1.348991,103.851182,1,2,39,150227,2
4,bishan street 13 (block 193),1.34873,103.850908,1,2,39,150227,2
1,bishan street 13 (block 195),1.348339,103.850776,1,2,39,150227,2
1,bishan street 13 (block 197),1.3490119,103.8508937,1,2,39,150227,2
5,bishan street 13,1.3487997,103.8543468,1,2,39,150227,2
1,bishan street 15,1.352050,103.851010,1,2,39,150227,2
6,phillips avenue,1.3635529,103.8783458,2,7,11,150227,2
5,rosyth road (rosyth ville),1.362861,103.873933,2,7,11,150227,2
2,west coast road (block 513),1.3092332,103.7602258,3,3,7,150227,2
4,west coast road (block 518),1.3083115,103.7589264,3,3,7,150227,2
1,west coast road (block 519),1.3076744,103.7595122,3,3,7,150227,2
1,jalan hikayat,1.4380608,103.8274023,4,1,6,150227,2
4,jalan salang,1.4392696,103.8259988,4,1,6,150227,2
1,sembawang road,1.4324869,103.8267363,4,1,6,150227,2
2,lorong 1 realty park,1.3672946,103.8903491,5,4,6,150227,2
3,lorong 6 realty park,1.3686014,103.8887751,5,4,6,150227,2
1,lorong 7 realty park,1.368869,103.8881069,5,4,6,150227,2
1,mei ling street (block 158),1.2926246,103.8027491,6,5,5,150227,2
2,stirling road (block 164),1.291498,103.802492,6,5,5,150227,2
1,stirling road (block 165),1.290733,103.8018759,6,5,5,150227,2
1,stirling road (block 166),1.290715,103.802278,6,5,5,150227,2
3,lorong 25a geylang,1.3151949,103.883079,7,4,4,150227,2
1,lorong 27 geylang,1.315297,103.8837269,7,4,4,150227,2
2,ang mo kio avenue 10 (block 411),1.363437,103.8551279,8,2,3,150227,2
1,ang mo kio avenue 10 (block 475),1.362678,103.8563269,8,2,3,150227,2
2,eunos avenue 3,1.3198868,103.8962632,9,3,3,150227,2
1,eunos road 5 (block 417),1.318389,103.8970049,9,3,3,150227,2
2,jurong west street 42 (block 404),1.3539421,103.7224495,10,2,3,150227,2
1,jurong west street 42 (block 406),1.3544115,103.7226397,10,2,3,150227,2
1,yishun ring road (block 103),1.431578,103.828487,11,1,3,150227,2
1,yishun ring road (block 107),1.432263,103.827305,11,1,3,150227,2
1,yishun ring road (block 141),1.4309383,103.8299227,11,1,3,150227,2
1,ang mo kio avenue 3 (block 201),1.3688353,103.8445029,12,2,2,150227,2
1,ang mo kio avenue 3 (block 202),1.3684719,103.8443607,12,2,2,150227,2
1,bedok north road (block 182),1.3270298,103.9415563,13,2,2,150227,2
1,bedok north road (block 185),1.326167,103.940836,13,2,2,150227,2
1,boundary close,1.356775,103.858558,14,1,2,150227,2
1,tai hwan close,1.3578833,103.8608111,14,1,2,150227,2
1,hougang avenue 2 (block 708),1.366672,103.8889519,15,1,2,150227,2
1,hougang avenue 2 (block 709),1.3670245,103.8881275,15,1,2,150227,2
2,hougang avenue 3 (block 20),1.3639171,103.8906446,16,2,2,150227,2
1,lorong 4 toa payoh (block 70),1.334824,103.852258,17,2,2,150227,2
1,lorong 4 toa payoh (block 73),1.333581,103.851078,17,2,2,150227,2
1,serangoon north avenue 1 (block 103),1.3707407,103.8702316,18,1,2,150227,2
1,serangoon north avenue 1 (block 109),1.3694273,103.8703434,18,1,2,150227,2
